time,open,high,low,close,volume
2020-10-09 10:42:00,213.7,213.78,213.64,213.6444,51335
2020-10-09 10:41:00,213.7,213.75,213.64,213.7,51956
2020-10-09 10:40:00,213.695,213.7435,213.68,213.695,39210
2020-10-09 10:39:00,213.705,213.79,213.6421,213.68,58241
2020-10-09 10:38:00,213.62,213.76,213.62,213.69,64244
2020-10-09 10:37:00,213.66,213.73,213.57,213.63,58880
2020-10-09 10:36:00,213.56,213.68,213.45,213.68,100837
2020-10-09 10:35:00,213.6,213.64,213.54,213.56,50263
2020-10-09 10:34:00,213.6,213.68,213.6,213.62,59958
2020-10-09 10:33:00,213.595,213.62,213.55,213.6,43867
2020-10-09 10:32:00,213.65,213.68,213.56,213.5901,77453
2020-10-09 10:31:00,213.6021,213.68,213.55,213.66,63060
2020-10-09 10:30:00,213.46,213.63,213.45,213.615,44400
2020-10-09 10:29:00,213.199,213.6,213.199,213.47,209823
2020-10-09 10:28:00,213.242,213.3195,213.18,213.195,38588
2020-10-09 10:27:00,213.34,213.38,213.21,213.22,73461
2020-10-09 10:26:00,213.19,213.33,213.065,213.33,79944
2020-10-09 10:25:00,213.06,213.21,213.05,213.17,43683
2020-10-09 10:24:00,212.975,213.109,212.94,213.06,50345
2020-10-09 10:23:00,212.99,213.12,212.9188,212.98,41985
2020-10-09 10:22:00,212.8899,212.99,212.8899,212.97,39860
2020-10-09 10:21:00,212.93,213.02,212.73,212.88,58032
2020-10-09 10:20:00,212.95,213.02,212.88,212.91,80095
2020-10-09 10:19:00,213.1771,213.1834,212.93,212.93,74903
2020-10-09 10:18:00,213.27,213.34,213.16,213.175,63112
2020-10-09 10:17:00,213.1999,213.29,213.1979,213.28,60793
2020-10-09 10:16:00,213.03,213.3,212.99,213.1999,100010
2020-10-09 10:15:00,213.0,213.09,213.0,213.02,57793
2020-10-09 10:14:00,213.0202,213.09,212.91,212.9899,88222
2020-10-09 10:13:00,213.0101,213.14,213.01,213.02,53542
2020-10-09 10:12:00,213.0452,213.155,212.96,213.0,86442
2020-10-09 10:11:00,212.8401,213.07,212.84,213.06,146886
2020-10-09 10:10:00,212.77,212.9,212.77,212.8202,41898
2020-10-09 10:09:00,212.69,212.81,212.65,212.7701,64539
2020-10-09 10:08:00,212.6899,212.75,212.62,212.68,47481
2020-10-09 10:07:00,212.72,212.81,212.7,212.7,48940
2020-10-09 10:06:00,212.83,212.83,212.7,212.7,41300
2020-10-09 10:05:00,212.89,212.95,212.8,212.82,61004
2020-10-09 10:04:00,212.66,212.96,212.66,212.9,99757
2020-10-09 10:03:00,212.45,212.66,212.45,212.635,69964
2020-10-09 10:02:00,212.36,212.5,212.355,212.45,76737
2020-10-09 10:01:00,212.38,212.45,212.29,212.355,78782
2020-10-09 10:00:00,212.47,212.54,212.325,212.38,43298
2020-10-09 09:59:00,212.465,212.5,212.33,212.43,84647
2020-10-09 09:58:00,212.5319,212.59,212.47,212.47,37620
2020-10-09 09:57:00,212.54,212.58,212.41,212.5445,54124
2020-10-09 09:56:00,212.72,212.74,212.48,212.5349,74583
2020-10-09 09:55:00,212.62,212.77,212.49,212.7211,72465
2020-10-09 09:54:00,212.85,212.87,212.55,212.6052,105448
2020-10-09 09:53:00,212.68,212.84,212.6,212.84,60009
2020-10-09 09:52:00,212.71,212.8,212.62,212.673,45963
2020-10-09 09:51:00,212.67,212.82,212.6468,212.73,60069
2020-10-09 09:50:00,212.47,212.68,212.46,212.66,54163
2020-10-09 09:49:00,212.51,212.54,212.4,212.475,74646
2020-10-09 09:48:00,212.4999,212.67,212.49,212.49,58907
2020-10-09 09:47:00,212.74,212.74,212.36,212.48,105256
2020-10-09 09:46:00,212.695,212.78,212.68,212.7101,60625
2020-10-09 09:45:00,212.7121,212.84,212.65,212.6926,74454
2020-10-09 09:44:00,212.7,212.84,212.68,212.7,125627
2020-10-09 09:43:00,212.4852,212.72,212.4701,212.68,76786
2020-10-09 09:42:00,212.47,212.56,212.44,212.49,117907
2020-10-09 09:41:00,212.19,212.49,212.155,212.47,78104
2020-10-09 09:40:00,212.3599,212.39,212.131,212.17,69499
2020-10-09 09:39:00,212.33,212.43,212.22,212.36,81997
2020-10-09 09:38:00,212.2,212.41,212.17,212.35,133343
2020-10-09 09:37:00,212.28,212.36,212.2262,212.23,70119
2020-10-09 09:36:00,211.95,212.31,211.92,212.3,118228
2020-10-09 09:35:00,211.81,212.07,211.77,211.98,162248
2020-10-09 09:34:00,211.48,211.82,211.38,211.77,93545
2020-10-09 09:33:00,211.69,211.69,211.31,211.48,73164
2020-10-09 09:32:00,211.78,211.91,211.64,211.69,109079
2020-10-09 09:31:00,211.23,211.92,211.23,211.795,483833
2020-10-09 09:30:00,211.38,211.4,211.12,211.12,5940
2020-10-09 09:29:00,211.66,211.66,211.15,211.38,5863
2020-10-09 09:26:00,211.6876,211.75,211.6876,211.75,506
2020-10-09 09:22:00,211.6515,211.6515,211.6515,211.6515,687
2020-10-09 09:21:00,211.95,211.95,211.95,211.95,437
2020-10-09 09:19:00,211.75,211.75,211.75,211.75,560
2020-10-09 09:18:00,211.8,211.91,211.8,211.8,643
2020-10-09 09:17:00,211.75,211.9,211.75,211.8,933
2020-10-09 09:16:00,211.8,211.8,211.8,211.8,542
2020-10-09 09:14:00,211.88,211.9,211.88,211.9,1690
2020-10-09 09:13:00,211.7901,211.7901,211.7901,211.7901,1212
2020-10-09 09:10:00,211.85,211.85,211.6,211.76,1571
2020-10-09 09:08:00,211.85,211.85,211.6323,211.7,2206
2020-10-09 09:07:00,211.85,211.85,211.85,211.85,1014
2020-10-09 09:06:00,211.61,211.61,211.61,211.61,206
2020-10-09 09:05:00,211.8,211.8,211.61,211.61,760
2020-10-09 09:04:00,211.8,211.8,211.8,211.8,227
2020-10-09 09:03:00,211.76,211.8,211.76,211.8,1256
2020-10-09 09:01:00,211.8679,211.8679,211.8679,211.8679,244
2020-10-09 09:00:00,211.84,211.86,211.84,211.85,492
2020-10-09 08:59:00,211.74,211.75,211.74,211.75,995
2020-10-09 08:57:00,211.79,211.81,211.79,211.81,3291
2020-10-09 08:56:00,211.67,211.79,211.67,211.79,802
2020-10-09 08:55:00,211.79,211.79,211.77,211.77,1458
2020-10-09 08:54:00,211.8,211.8,211.77,211.77,490
2020-10-09 08:53:00,211.8,211.8,211.8,211.8,854
2020-10-09 08:52:00,211.8,211.8,211.8,211.8,289
2020-10-09 08:51:00,211.76,211.76,211.76,211.76,312
2020-10-09 08:49:00,211.7467,211.75,211.7467,211.75,405
2020-10-09 08:48:00,211.5,211.75,211.5,211.7,4193
2020-10-09 08:47:00,211.5,211.5,211.5,211.5,391
2020-10-09 08:41:00,211.45,211.487,211.45,211.487,1032
2020-10-09 08:40:00,211.28,211.45,211.28,211.45,2085
2020-10-09 08:38:00,211.217,211.217,211.217,211.217,134
2020-10-09 08:35:00,211.3452,211.35,211.3,211.35,1383
2020-10-09 08:34:00,211.3,211.3,211.3,211.3,463
2020-10-09 08:32:00,211.27,211.27,211.27,211.27,250
2020-10-09 08:29:00,211.15,211.15,211.15,211.15,110
2020-10-09 08:28:00,211.3,211.3,211.3,211.3,251
2020-10-09 08:27:00,211.22,211.39,211.22,211.31,2302
2020-10-09 08:24:00,211.0036,211.3,211.0,211.3,1006
2020-10-09 08:22:00,211.15,211.15,211.0,211.0,1208
2020-10-09 08:21:00,211.17,211.2,211.15,211.2,741
2020-10-09 08:19:00,211.3,211.3,211.3,211.3,264
2020-10-09 08:18:00,211.25,211.25,211.25,211.25,1226
2020-10-09 08:15:00,211.345,211.345,211.345,211.345,100
2020-10-09 08:14:00,211.31,211.31,211.31,211.31,941
2020-10-09 08:13:00,211.3,211.3,211.3,211.3,374
2020-10-09 08:12:00,211.3,211.3,211.3,211.3,352
2020-10-09 08:11:00,211.27,211.27,211.27,211.27,148
2020-10-09 08:10:00,211.23,211.3,211.17,211.17,926
2020-10-09 08:06:00,210.58,211.32,210.58,211.32,294
2020-10-09 08:05:00,211.32,211.32,211.32,211.32,157
2020-10-09 08:01:00,211.25,211.47,211.0,211.3874,5695
2020-10-09 07:58:00,211.42,211.42,211.23,211.23,1720
2020-10-09 07:57:00,211.42,211.42,211.42,211.42,560
2020-10-09 07:56:00,211.42,211.42,211.42,211.42,615
2020-10-09 07:55:00,211.41,211.45,211.41,211.45,214
2020-10-09 07:48:00,211.49,211.49,211.49,211.49,159
2020-10-09 07:43:00,211.45,211.48,211.45,211.47,1386
2020-10-09 07:42:00,211.45,211.45,211.4,211.4,845
2020-10-09 07:39:00,211.37,211.37,211.37,211.37,260
2020-10-09 07:38:00,211.37,211.37,211.37,211.37,177
2020-10-09 07:35:00,211.36,211.36,211.36,211.36,1230
2020-10-09 07:34:00,211.31,211.31,211.31,211.31,747
2020-10-09 07:33:00,211.24,211.24,211.24,211.24,100
2020-10-09 07:31:00,211.22,211.29,211.22,211.29,1100
2020-10-09 07:28:00,211.24,211.25,211.24,211.25,789
2020-10-09 07:21:00,211.22,211.22,211.22,211.22,181
2020-10-09 07:20:00,211.16,211.24,211.16,211.22,1044
2020-10-09 07:16:00,211.09,211.14,211.09,211.14,725
2020-10-09 07:07:00,211.02,211.02,211.02,211.02,464
2020-10-09 07:05:00,211.1,211.1,211.04,211.04,582
2020-10-09 07:01:00,211.0,211.18,211.0,211.18,962
2020-10-09 06:13:00,211.0,211.0,211.0,211.0,506
2020-10-09 05:55:00,211.0,211.0,211.0,211.0,200
2020-10-09 05:54:00,211.0,211.0,211.0,211.0,300
2020-10-09 04:10:00,211.29,211.29,211.29,211.29,100
2020-10-09 04:01:00,211.29,211.29,211.29,211.29,338
2020-10-08 20:00:00,211.29,211.29,211.29,211.29,165
2020-10-08 19:59:00,211.2,211.2,211.2,211.2,728
2020-10-08 19:57:00,211.15,211.15,211.15,211.15,675
2020-10-08 19:55:00,211.11,211.12,211.11,211.12,664
2020-10-08 19:54:00,211.12,211.12,211.12,211.12,327
2020-10-08 19:53:00,211.08,211.08,211.08,211.08,202
2020-10-08 19:40:00,211.11,211.11,211.1,211.1,890
2020-10-08 19:39:00,211.05,211.05,211.05,211.05,230
2020-10-08 19:38:00,211.1,211.1,211.1,211.1,621
2020-10-08 19:37:00,211.05,211.05,211.05,211.05,200
2020-10-08 19:36:00,211.02,211.02,211.02,211.02,115
2020-10-08 19:35:00,211.05,211.05,211.05,211.05,280
2020-10-08 19:34:00,211.0001,211.0001,211.0001,211.0001,513
2020-10-08 19:32:00,211.1,211.1,211.1,211.1,372
2020-10-08 19:30:00,211.1,211.1,211.1,211.1,800
2020-10-08 19:29:00,211.02,211.02,211.02,211.02,300
2020-10-08 19:24:00,211.09,211.11,211.09,211.11,1003
2020-10-08 19:16:00,211.0,211.0,211.0,211.0,1051
2020-10-08 19:05:00,211.01,211.01,211.01,211.01,206
2020-10-08 19:00:00,211.05,211.05,211.05,211.05,216
2020-10-08 18:54:00,211.15,211.15,211.15,211.15,1660
2020-10-08 18:47:00,211.0,211.0,211.0,211.0,1086
2020-10-08 18:45:00,211.0,211.0,211.0,211.0,151
2020-10-08 18:37:00,211.0,211.0,211.0,211.0,3964
2020-10-08 18:32:00,211.1,211.1,211.07,211.1,499
2020-10-08 18:20:00,210.99,211.0,210.99,211.0,1216
2020-10-08 18:18:00,210.7,210.7,210.7,210.7,283
2020-10-08 18:17:00,210.77,211.08,210.77,211.08,472
2020-10-08 18:16:00,210.78,210.78,210.78,210.78,327
2020-10-08 18:15:00,211.0,211.0,211.0,211.0,255
2020-10-08 18:13:00,211.0,211.0,211.0,211.0,200
2020-10-08 18:10:00,211.01,211.03,211.01,211.03,234
2020-10-08 18:06:00,211.3,211.3,211.3,211.3,320
2020-10-08 18:05:00,211.21,211.3,211.21,211.3,1263
2020-10-08 18:04:00,211.0,211.17,210.98,211.17,5685
2020-10-08 18:01:00,210.9,210.95,210.9,210.95,2208
2020-10-08 17:57:00,210.89,210.89,210.89,210.89,418
2020-10-08 17:56:00,210.81,210.81,210.81,210.81,763
2020-10-08 17:53:00,210.81,210.81,210.81,210.81,479
2020-10-08 17:42:00,210.83,210.86,210.83,210.86,2479
2020-10-08 17:39:00,210.78,210.78,210.78,210.78,437
2020-10-08 17:38:00,210.78,210.78,210.78,210.78,356
2020-10-08 17:37:00,210.83,210.83,210.79,210.79,1404
2020-10-08 17:36:00,210.86,210.86,210.86,210.86,252
2020-10-08 17:25:00,210.9,210.9,210.9,210.9,16518
2020-10-08 17:23:00,210.88,210.88,210.88,210.88,219
2020-10-08 17:20:00,210.9,210.91,210.89,210.91,1073
2020-10-08 17:16:00,210.89,210.94,210.89,210.94,912
2020-10-08 17:11:00,210.77,210.77,210.77,210.77,326
2020-10-08 17:10:00,210.9,210.9,210.9,210.9,181
2020-10-08 17:07:00,210.89,210.89,210.89,210.89,557
2020-10-08 17:02:00,210.81,210.81,210.81,210.81,157
2020-10-08 16:55:00,210.6,210.95,210.2,210.89,6167
2020-10-08 16:51:00,210.7007,210.7007,210.7007,210.7007,350
2020-10-08 16:49:00,210.7,210.7,210.7,210.7,752
2020-10-08 16:47:00,210.9,210.9,210.9,210.9,2236
2020-10-08 16:46:00,210.85,210.85,210.85,210.85,890
2020-10-08 16:44:00,210.7091,210.7091,210.7091,210.7091,253
2020-10-08 16:43:00,210.72,210.83,210.72,210.83,1104
2020-10-08 16:41:00,210.71,210.71,210.71,210.71,268
2020-10-08 16:40:00,210.7472,210.7498,210.7472,210.7498,593
2020-10-08 16:38:00,210.71,210.71,210.71,210.71,257
2020-10-08 16:37:00,210.7,210.71,210.7,210.71,847
2020-10-08 16:36:00,210.66,210.66,210.66,210.66,34474
2020-10-08 16:35:00,210.64,210.64,210.63,210.63,383
2020-10-08 16:32:00,210.6302,210.6302,210.63,210.63,598
2020-10-08 16:31:00,210.65,210.65,210.65,210.65,152
2020-10-08 16:26:00,210.63,210.63,210.63,210.63,262
2020-10-08 16:25:00,210.61,210.61,210.61,210.61,228
2020-10-08 16:23:00,210.66,210.66,210.59,210.59,451
2020-10-08 16:19:00,210.65,210.65,210.65,210.65,307
2020-10-08 16:18:00,210.58,210.66,210.58,210.66,6374
2020-10-08 16:16:00,210.55,210.57,210.55,210.57,868
2020-10-08 16:15:00,210.45,210.45,210.42,210.45,1922
2020-10-08 16:13:00,210.53,210.5589,210.44,210.44,10371
2020-10-08 16:12:00,210.6,210.6,210.58,210.58,2953
2020-10-08 16:11:00,210.6,210.6,210.6,210.6,67029
2020-10-08 16:10:00,210.58,210.58,210.58,210.58,9756
2020-10-08 16:08:00,210.58,210.58,210.58,210.58,2085
2020-10-08 16:07:00,210.58,210.58,210.58,210.58,427
2020-10-08 16:06:00,210.58,210.58,210.58,210.58,1398
2020-10-08 16:05:00,210.58,210.58,210.58,210.58,512096
2020-10-08 16:03:00,210.6,210.7,210.6,210.7,2051
2020-10-08 16:02:00,210.53,210.58,210.45,210.45,957
2020-10-08 16:01:00,210.58,210.58,210.53,210.53,49298
2020-10-08 16:00:00,210.49,210.67,210.48,210.63,333394
2020-10-08 15:59:00,210.51,210.59,210.46,210.48,145148
2020-10-08 15:58:00,210.48,210.53,210.37,210.53,128071
2020-10-08 15:57:00,210.475,210.545,210.42,210.48,129027
2020-10-08 15:56:00,210.27,210.49,210.2,210.48,163919
2020-10-08 15:55:00,210.07,210.26,210.02,210.25,97388
2020-10-08 15:54:00,210.14,210.19,210.04,210.08,57417
2020-10-08 15:53:00,210.1,210.194,210.08,210.13,60393
2020-10-08 15:52:00,210.035,210.14,209.96,210.11,68636
2020-10-08 15:51:00,209.99,210.08,209.8,210.035,78899
2020-10-08 15:50:00,209.9,209.995,209.87,209.97,37235
2020-10-08 15:49:00,210.0,210.015,209.89,209.9,39347
2020-10-08 15:48:00,209.98,210.02,209.9501,210.02,80116
2020-10-08 15:47:00,210.03,210.04,209.86,209.9801,77969
2020-10-08 15:46:00,210.02,210.065,209.99,210.0208,46430
2020-10-08 15:45:00,209.995,210.12,209.96,210.015,54331
2020-10-08 15:44:00,209.92,210.01,209.91,209.99,52253
2020-10-08 15:43:00,210.11,210.14,209.91,209.9199,64470
2020-10-08 15:42:00,210.05,210.12,209.95,210.115,80229
2020-10-08 15:41:00,210.16,210.18,210.05,210.06,51381
2020-10-08 15:40:00,210.165,210.18,210.145,210.16,56012
2020-10-08 15:39:00,210.1,210.17,210.085,210.165,31133
2020-10-08 15:38:00,210.09,210.18,210.04,210.09,42879
2020-10-08 15:37:00,210.02,210.135,210.01,210.09,55745
2020-10-08 15:36:00,210.1299,210.19,210.02,210.02,47620
2020-10-08 15:35:00,210.11,210.168,210.1028,210.125,28077
2020-10-08 15:34:00,210.075,210.14,210.07,210.11,23048
2020-10-08 15:33:00,210.08,210.12,210.035,210.07,44455
2020-10-08 15:32:00,210.14,210.14,210.08,210.105,64167
2020-10-08 15:31:00,210.16,210.17,210.105,210.13,34049
2020-10-08 15:30:00,210.2,210.21,210.09,210.155,40545
2020-10-08 15:29:00,210.22,210.24,210.18,210.2,36656
2020-10-08 15:28:00,210.285,210.31,210.21,210.21,33123
2020-10-08 15:27:00,210.26,210.31,210.25,210.3,45754
2020-10-08 15:26:00,210.2159,210.28,210.17,210.265,32660
2020-10-08 15:25:00,210.23,210.27,210.17,210.23,32041
2020-10-08 15:24:00,210.18,210.3,210.18,210.2399,32853
2020-10-08 15:23:00,210.14,210.22,210.1,210.1864,28883
2020-10-08 15:22:00,210.004,210.15,209.97,210.15,35327
2020-10-08 15:21:00,210.03,210.07,209.97,210.01,30169
2020-10-08 15:20:00,210.02,210.07,209.99,210.02,26337
2020-10-08 15:19:00,210.015,210.02,209.95,210.02,33903
2020-10-08 15:18:00,209.96,210.05,209.86,210.015,37413
2020-10-08 15:17:00,210.04,210.12,209.94,209.97,47295
2020-10-08 15:16:00,210.12,210.16,210.035,210.04,23714
2020-10-08 15:15:00,210.2,210.2,210.1,210.12,31868
2020-10-08 15:14:00,210.2533,210.2533,210.17,210.19,28045
2020-10-08 15:13:00,210.17,210.29,210.12,210.28,48005
2020-10-08 15:12:00,210.02,210.16,209.97,210.1321,30065
2020-10-08 15:11:00,209.985,210.11,209.985,210.02,37967
2020-10-08 15:10:00,210.01,210.04,209.97,209.98,25364
2020-10-08 15:09:00,210.01,210.0264,209.96,210.01,32946
2020-10-08 15:08:00,210.025,210.025,209.97,209.9999,22392
2020-10-08 15:07:00,210.01,210.09,210.0,210.02,34088
2020-10-08 15:06:00,209.915,210.0,209.86,210.0,31830
2020-10-08 15:05:00,209.96,209.98,209.89,209.91,19437
2020-10-08 15:04:00,209.9,209.98,209.83,209.955,30680
2020-10-08 15:03:00,209.935,209.955,209.82,209.9123,33625
2020-10-08 15:02:00,210.06,210.06,209.81,209.95,84017
2020-10-08 15:01:00,210.12,210.13,210.0301,210.05,34609
2020-10-08 15:00:00,210.08,210.13,210.0731,210.13,36029
2020-10-08 14:59:00,210.12,210.12,210.06,210.09,23115
2020-10-08 14:58:00,210.17,210.18,210.1,210.11,61613
2020-10-08 14:57:00,210.09,210.1964,210.08,210.155,26285
2020-10-08 14:56:00,210.3,210.3,210.07,210.086,61897
2020-10-08 14:55:00,210.3464,210.3464,210.28,210.2999,19961
2020-10-08 14:54:00,210.27,210.34,210.26,210.33,27115
2020-10-08 14:53:00,210.26,210.31,210.23,210.27,17574
2020-10-08 14:52:00,210.31,210.36,210.26,210.26,33722
2020-10-08 14:51:00,210.44,210.44,210.29,210.31,38482
2020-10-08 14:50:00,210.4,210.45,210.3801,210.45,13784
2020-10-08 14:49:00,210.42,210.47,210.37,210.3899,26503
2020-10-08 14:48:00,210.53,210.55,210.41,210.42,23043
2020-10-08 14:47:00,210.55,210.56,210.5,210.53,22518
2020-10-08 14:46:00,210.5,210.63,210.45,210.5664,32902
2020-10-08 14:45:00,210.49,210.55,210.46,210.52,33010
2020-10-08 14:44:00,210.53,210.57,210.47,210.49,25573
2020-10-08 14:43:00,210.46,210.57,210.46,210.52,31672
2020-10-08 14:42:00,210.56,210.5661,210.4636,210.47,22500
2020-10-08 14:41:00,210.49,210.59,210.49,210.5601,42599
2020-10-08 14:40:00,210.44,210.5074,210.43,210.5,30416
2020-10-08 14:39:00,210.39,210.46,210.39,210.435,30876
2020-10-08 14:38:00,210.42,210.42,210.37,210.41,13510
2020-10-08 14:37:00,210.4,210.47,210.39,210.41,18316
2020-10-08 14:36:00,210.42,210.42,210.35,210.4,17234
2020-10-08 14:35:00,210.46,210.49,210.37,210.4018,33859
2020-10-08 14:34:00,210.41,210.475,210.37,210.46,32581
2020-10-08 14:33:00,210.3699,210.45,210.35,210.4021,32208
2020-10-08 14:32:00,210.3,210.39,210.23,210.36,71575
2020-10-08 14:31:00,210.26,210.34,210.24,210.31,15162
2020-10-08 14:30:00,210.1905,210.2379,210.19,210.23,12656
2020-10-08 14:29:00,210.32,210.32,210.19,210.21,24017
2020-10-08 14:28:00,210.37,210.37,210.27,210.32,19209
2020-10-08 14:27:00,210.36,210.4,210.34,210.37,12817
2020-10-08 14:26:00,210.3856,210.41,210.32,210.37,20823
2020-10-08 14:25:00,210.39,210.43,210.385,210.3899,24468
2020-10-08 14:24:00,210.35,210.39,210.34,210.38,11265
2020-10-08 14:23:00,210.37,210.4,210.34,210.36,23447
2020-10-08 14:22:00,210.28,210.4,210.2701,210.38,23912
2020-10-08 14:21:00,210.27,210.32,210.22,210.29,19012
2020-10-08 14:20:00,210.32,210.34,210.26,210.26,18850
2020-10-08 14:19:00,210.29,210.33,210.25,210.315,17282
2020-10-08 14:18:00,210.29,210.325,210.27,210.3,14446
2020-10-08 14:17:00,210.29,210.3,210.2215,210.3,26289
2020-10-08 14:16:00,210.21,210.299,210.16,210.29,21002
2020-10-08 14:15:00,210.25,210.26,210.17,210.21,27117
2020-10-08 14:14:00,210.326,210.33,210.22,210.25,34298
2020-10-08 14:13:00,210.3221,210.358,210.31,210.326,23304
2020-10-08 14:12:00,210.29,210.38,210.27,210.33,33954
2020-10-08 14:11:00,210.26,210.305,210.25,210.29,25497
2020-10-08 14:10:00,210.21,210.28,210.18,210.245,38180
2020-10-08 14:09:00,210.13,210.25,210.1,210.2021,32498
2020-10-08 14:08:00,210.05,210.14,210.03,210.13,21418
2020-10-08 14:07:00,210.09,210.105,210.02,210.05,26004
2020-10-08 14:06:00,209.99,210.11,209.94,210.08,30716
2020-10-08 14:05:00,210.01,210.04,209.94,209.99,30793
2020-10-08 14:04:00,210.0,210.04,209.97,210.005,22041
2020-10-08 14:03:00,209.88,210.04,209.87,209.99,43565
2020-10-08 14:02:00,209.89,210.01,209.88,209.91,36645
2020-10-08 14:01:00,209.88,209.925,209.8,209.89,42964
2020-10-08 14:00:00,209.98,209.99,209.86,209.88,24485
2020-10-08 13:59:00,209.985,210.02,209.85,209.99,51173
2020-10-08 13:58:00,210.13,210.13,209.95,209.99,33937
2020-10-08 13:57:00,210.2,210.21,210.02,210.12,31405
2020-10-08 13:56:00,210.125,210.2,210.08,210.2,57111
2020-10-08 13:55:00,210.24,210.24,210.12,210.1201,28157
2020-10-08 13:54:00,210.324,210.34,210.24,210.26,13346
2020-10-08 13:53:00,210.31,210.4,210.31,210.34,23513
2020-10-08 13:52:00,210.28,210.35,210.27,210.32,25105
2020-10-08 13:51:00,210.24,210.29,210.17,210.29,14306
2020-10-08 13:50:00,210.09,210.27,210.08,210.255,26984
2020-10-08 13:49:00,210.1,210.13,209.99,210.09,73571
2020-10-08 13:48:00,210.12,210.17,210.12,210.12,16511
2020-10-08 13:47:00,210.14,210.187,210.1035,210.13,16607
2020-10-08 13:46:00,210.23,210.23,210.07,210.13,51646
2020-10-08 13:45:00,210.22,210.29,210.14,210.24,26344
2020-10-08 13:44:00,210.3,210.34,210.1819,210.1819,20686
2020-10-08 13:43:00,210.3301,210.379,210.28,210.3,20298
2020-10-08 13:42:00,210.3801,210.42,210.32,210.33,32531
2020-10-08 13:41:00,210.4,210.52,210.37,210.41,30354
2020-10-08 13:40:00,210.355,210.41,210.32,210.37,33097
2020-10-08 13:39:00,210.38,210.39,210.2608,210.36,14910
2020-10-08 13:38:00,210.37,210.43,210.3689,210.39,19626
2020-10-08 13:37:00,210.34,210.448,210.34,210.38,23666
2020-10-08 13:36:00,210.22,210.34,210.2,210.33,13747
2020-10-08 13:35:00,210.32,210.32,210.17,210.2,24957
2020-10-08 13:34:00,210.33,210.386,210.305,210.3199,20390
2020-10-08 13:33:00,210.36,210.3817,210.26,210.315,35873
2020-10-08 13:32:00,210.25,210.36,210.24,210.35,30475
2020-10-08 13:31:00,210.17,210.25,210.15,210.22,26823
2020-10-08 13:30:00,210.28,210.3,210.1521,210.19,21528
2020-10-08 13:29:00,210.2,210.33,210.2,210.3,30014
2020-10-08 13:28:00,210.16,210.26,210.14,210.21,29111
2020-10-08 13:27:00,210.17,210.23,210.15,210.1779,29128
2020-10-08 13:26:00,210.13,210.2,210.1,210.15,25024
2020-10-08 13:25:00,210.22,210.22,210.08,210.14,51505
2020-10-08 13:24:00,210.35,210.39,210.22,210.22,39796
2020-10-08 13:23:00,210.35,210.3918,210.3,210.325,20702
2020-10-08 13:22:00,210.37,210.42,210.35,210.36,12956
2020-10-08 13:21:00,210.31,210.3599,210.29,210.35,22429
2020-10-08 13:20:00,210.34,210.36,210.28,210.3,22226
2020-10-08 13:19:00,210.4,210.4,210.32,210.3221,15297
2020-10-08 13:18:00,210.4,210.43,210.35,210.4,17606
2020-10-08 13:17:00,210.47,210.48,210.38,210.39,14098
2020-10-08 13:16:00,210.46,210.5,210.43,210.48,18567
